-2.24724118262686,0.555352206072381,-0.9914465707122,0.372683080031273,-0.393625994248523,-0.0101572661461738,-0.312544157651693,-0.291146141072248,0.0259944187091147,-0.144621115995814,0.037186154958874,0.0530525211993127,0.123472689489201,0.0129498565337589,0.0150532075693247,-0.0124229922044576,-0.0268374668584365,-0.0581754930632645,-0.0995604114861441,0.0449981525732119,0.0973427317507924,-0.0321256845763427,-0.0752310549628671,0.0120883430025538,0.00130038554893524,0.0197902098600759,0.125696318210467,0.0811168739781891,-0.0100181636581569,-0.0441383976999117
-2.34816074301559,0.510191638083538,-1.09963607450134,0.321234309812108,-0.493359590276436,-0.0507644219016523,-0.203462601332168,-0.0415362017022941,0.0949865181747751,-0.0380690122842814,0.00272367657390624,-0.0313220352978691,0.0208302267352121,-0.0263682533799712,0.0257312432738116,0.00778717963018315,-0.00143118385830683,-0.0526596912185844,-0.0184255942989637,0.0747679638272412,0.0314990518911859,0.0213744531932539,-0.0561449005879171,-0.0724581998474308,-0.0288096682888829,-0.0125910262889726,0.0396994733299303,0.0205162025112786,0.00310802805888482,0.0280448153116022
-2.52920346182987,0.452328414427575,-0.997680881429757,0.305538757164158,-0.668742690453029,0.0219873346902169,-0.255487571951305,-0.0693310602216625,0.13219786333825,-0.0161265853115229,0.0284180887556848,-0.103138786018015,0.114309376229551,-0.0343117223495471,-0.132641630693505,0.0101594115349935,0.0955241823060757,0.120013949850872,0.068411285045277,0.0780604310935513,0.0441669503069475,-0.00772808001283072,-0.0996123526711435,-0.193678945997041,-0.0736953262559865,0.0454277689576391,-0.0067267570430729,-0.036624423653282,-0.0619810180637496,-0.0507353294134311
-2.44751506202328,0.329463728321639,-1.15518748480685,0.404049663790294,-0.628231340230807,-0.0699898485976267,-0.157200445984767,0.058657157852852,0.112087930882693,0.0373825828492618,0.0136134334816579,-0.0751901509379646,-0.00369763832910874,-0.0190248825158777,-0.0328004532683682,-0.00145613415097794,0.0222786536083532,-0.112622157957003,-0.0274493130241923,-0.0452730418484584,-0.0935234130948869,0.0428982545820448,0.0288475480386234,0.0351648032468417,0.0299746970879155,0.0643384010806924,0.0169637428248692,-0.0435537070657895,-0.00362812390297003,-0.00655659007660488
-2.02722429617101,0.430268973060299,-0.946989496821282,0.256237847058797,-0.504637765389786,-0.0896098942698356,-0.2207745318794,-0.323163686024714,0.0345248328599174,-0.0817005805768831,-0.0260974938844674,-0.0613508299126528,-0.00601745906850536,-0.045530887671245,0.0497489180858185,-0.0262641950807761,-0.042479721370108,-0.0556239444821677,-0.0309199015442071,0.053233614276456,0.0865726516822679,0.0686086428215024,-0.000586007268321683,-0.0211650796423888,-0.0256523149475213,-0.0117100219214557,0.0492675828815809,0.0506000681504069,0.0250079115681849,-0.0250144699882963
-2.20943060350791,0.723362753742269,-1.10449274563108,0.429265638432707,-0.581827398003163,0.0954316597672053,-0.392889817452961,-0.309154051581535,-0.112627371126353,-0.230376358374092,-0.19100678403491,-0.0788681892050848,0.0830173113889449,0.0320559732366823,0.056612967311866,0.0756696501869348,0.0266177359626248,-0.0640608290840708,-0.00681601442624626,0.0687136382226675,0.0941798032315252,0.0564470651821919,-0.100148311366081,-0.0592858636738594,0.0157191554544306,0.0319003358644085,0.0690570718453946,0.0712321084792377,0.02062912053854,-0.0492189844845263
-1.81322737572088,0.405364225998054,-1.13091941515055,0.46038373423209,-0.468771091111116,-0.157703643772229,-0.30770532622269,-0.24773621736748,0.0314654328547052,-0.192987711927903,-0.11659018717709,-0.155205958624075,-0.036214057703783,-0.0121751480091153,0.0545054128724385,0.0074461546115761,0.0280437963223058,-0.00271593706454667,0.0279512470527738,0.175313508216886,0.140129351128493,0.0407172157441704,-0.0604620489329065,-0.10430899668116,-0.0771418231132713,-0.032700676031376,0.054686177037249,0.0776114464207995,0.0443654413109542,0.0135676815551786
-2.20669440071809,0.264899254447642,-1.12233252337059,0.21452125531104,-0.525930119905966,-0.0212973980228444,-0.181931942787898,-0.155174096189039,-0.106680734773987,-0.138124807135945,-0.0338511413344377,-0.114889211434274,-0.0170074247521201,-0.0785739115258337,0.0167861918354239,-0.0714607721189452,-0.0573354345327303,-0.000371177451257007,0.0642533881707373,0.0324662702143685,0.00673797529590173,0.098997158565472,0.00355684903900939,0.0147976604685823,-0.0144955933591029,-0.0531257171239727,0.0245521509130009,0.00588505905575504,0.00167679159047402,0.0125828593596588
-2.20882588852608,0.551856005998019,-1.17101638141135,0.366374672997307,-0.524231580401461,0.179967366525103,-0.216595417425912,-0.118380956570891,0.04767366952379,-0.0555821063814726,-0.0133523609183617,-0.04625663538734,0.0130271940129499,-0.0210247465734387,0.0151468233681971,0.021813438485256,0.00233522786406412,-0.0185412529907194,0.0220120532853166,0.0411155713467557,0.0117904453529693,-0.00289181075017446,-0.0390740156029292,-0.0267432659382356,-0.0362987371931979,-0.00457150725346187,0.00731241594048451,-0.00721529964400912,0.000660479475414266,-0.0318207674874499
-2.35876595239569,0.869962642241985,-1.43595379830697,0.425557987612397,-0.708107828660548,0.0591366832787342,-0.302746507298863,-0.152483997720206,-0.105896358501518,-0.0925264437182963,-0.0570803065253293,-0.167853004678622,-0.03259025841342,-0.105131056590773,-0.0448514912037506,-0.077307919353479,-0.0527695340759999,-0.0479603920114941,0.0366685515028198,0.0582721017172664,0.00554739564333853,0.0404070954743913,-0.0492306222082495,-0.0343319645918393,-0.0157187194392598,0.0329357682177797,0.0254853426955274,-0.019331773178839,-0.0606592184446982,-0.0814023014501443
-2.4223306169236,0.258187933709928,-1.16386330238867,0.253086099578338,-0.366011555915176,0.216864286504254,-0.0344658388110834,-0.256552454797421,0.0517255043312082,-0.0979602550469498,0.0039402811695802,-0.0262253344999261,0.00760058251845879,0.0740782709533451,0.0466624316705155,0.00713843054924514,0.0258766936578519,-0.0163325122268697,-0.0417740056665053,0.106551994283653,0.153717287047553,0.0136250501991573,-0.0496156785693943,-0.0444348314874887,-0.0634440555806153,-0.0440290868224099,0.0127128631135136,0.0272492923150335,-0.0141737981512916,-0.0204949960190235
-2.9606593425966,-0.194065817435574,-0.677587172955418,0.169057806729295,-0.315222668480233,-0.311947658888731,0.116380844083713,-0.179880301649228,0.066217719240473,0.0561031974029813,-0.0256912629958575,0.131083987108946,0.0529497042370084,-0.00807692257777348,-0.0146386010414609,0.0171644246781088,0.0783267271501785,-0.00519333339421814,0.0928635377974752,0.156503948916124,-0.0224036915067483,-0.0615391604066421,-0.00906336727301155,-0.00815098912962231,-0.0315407846106322,-0.0620152984319009,-0.000438305956195572,0.0207596299278589,-0.0115258905257073,0.0069119315248366
-2.89775158814912,0.463236088237381,-0.821568795978721,0.31415419449809,-0.124770582077907,0.0944425235989874,0.0262585654045227,-0.0360880755841919,0.127701040658292,-0.0251300523868796,0.0300749128135044,-0.139403276448547,-0.0746997402823709,-0.0921938480843128,-0.00237202400287284,0.0369384970650963,-0.0176454335945102,-0.0845484063951963,-0.109774589917979,-0.0315564113874472,0.0512179207839833,0.0483838576083041,0.00562228321534044,-0.0776361523129681,-0.070281223991014,-0.0344998409410502,0.0113685072222537,0.0272268934898389,-0.0143781912254008,-0.000844816892652034
-2.28863459087248,-0.0580190528054244,-1.26417512986682,0.320589236333703,-0.553432003071671,-0.0761582719772886,-0.278185614107775,-0.160294940156268,-0.105844423354095,0.226115271807835,-0.337719195058688,0.113536917094456,0.0368186121368376,-0.17961595466827,0.119636493214536,-0.255638070013907,0.139040376563846,0.0890523087369854,-0.181269304584043,-0.0207450016450275,0.0587426425462799,-0.0630324367614187,-0.0297605855582077,0.0553413016790675,-0.00721863278434241,0.06936483445458,-0.0502447108959736,0.0371692586827174,0.0626573063567714,-0.0715525123555151
-2.75059934603179,-0.0257187119963058,-1.1036470469573,0.00254199385453328,-0.348614579249508,0.0432837364576862,-0.00657696075165553,-0.0362667940067276,0.128079799012623,0.048653311973039,0.170456487486015,-0.00556736489583704,0.0513282809393327,-0.00415501621144097,-0.032417296269659,-0.0626723893678997,-0.0542383849665441,-0.0583080265372253,-0.0449981718389822,0.0616175753762686,0.0190476773511765,-0.0228710932463277,-0.0366035375298989,-0.0134448538468338,-0.0303700576098767,-0.0295428399271669,0.037319564614803,-0.000400866063924675,0.000313433415383678,-0.0592993845846238
-2.65652951071533,0.490877508819264,-0.932832979612632,0.450258445728351,-0.360732512650577,-0.119149804660183,-0.224506781272505,-0.209295551766568,-0.0107471281505719,-0.185407115051198,-0.0925043052621524,-0.102181219581428,-0.0383734037330477,-0.0418799401942839,0.0471608902206145,-0.0629844233649927,-0.0298931557646918,0.000199532889769848,-0.103192971456346,-0.0748545037832356,-0.00639667413752398,0.0281413367666395,-0.000882232336873181,0.00640105009920317,0.0141090504118352,0.0196382760966998,0.000954376358425378,-0.102953422299419,-0.0485866742966099,0.0157798757863081
-2.72533901720793,0.725056676028026,-0.840688778868418,0.269635166132206,-0.412006595531653,0.0102504739338191,0.00564874514209306,-0.057228886915318,0.017927590710905,-0.00937115875696384,-0.0222911154277644,-0.144840456761881,0.00756696312966353,-0.0149796646885516,0.03313864924958,-0.0650908771368114,-0.0842102595457467,-0.0336880254695289,-0.0162010511549685,0.0205271546345253,-0.0108570363213331,-0.0179101429717672,-0.0488184047434918,-0.0276716614714022,-0.0135713022015869,-0.019776050408553,-0.00420612117622686,-0.0214204729749097,0.00887379351319773,-0.0215549769972301
-2.99708425028955,-0.390275629768948,-0.589564504340403,0.0349438800127919,-0.203488436510367,-0.0204306050902534,0.104090632631583,-0.018967238466311,-0.12232697889997,-0.0146792746651354,0.0835880606683357,-0.120553851788891,-0.00346664977019106,-0.0366692989864456,0.0489047788701972,-0.0098937125972855,-0.180647651349487,0.0158242957982613,0.124956901584475,0.0773423296933745,-0.00716365195368084,0.0132872665292084,-0.0286273149856579,-0.0267097159573758,0.0271978638078589,0.00291754609753019,0.0287935663034568,0.045675829158152,-0.00326275688639818,-0.00822634445403209
-2.49324390315616,0.277426576546718,-0.873422615178349,0.199262387757797,-0.300144846514911,-0.0023993194271985,-0.0188427824490045,-0.0812368357517968,-0.0421278505628655,-0.154073963197504,0.0256627450738478,0.00362328821536863,0.110714547654766,-0.0332186397932258,0.00413050067750337,-0.00346523344757177,-0.0890331689202422,-0.0652214878188255,-0.0466233843331579,0.0599529990371742,0.0745711648380958,-0.00646958838885541,-0.00614051464766539,-0.000951389247229437,0.0420659738663632,0.0319547262249368,-0.0170613283988177,-0.028378347216044,0.00618895373963268,0.0188160971246537
-2.65104214782509,0.324258880304876,-0.847596372036156,0.409138529481483,-0.36281863495061,-0.0775883846904003,-0.0260380924186893,-0.105186692381668,-0.0424603271878834,-0.208570702319466,-0.0483974564387551,-0.0807777986039337,0.0149693462945238,0.00435057362791051,-0.00826221206223055,-0.0367115860327795,-0.0844143900299989,-0.0768092214543623,0.0113047537974244,0.0580364332462488,-0.00228318289204334,-0.0105217661551965,-0.0189011743214399,-0.00983559557252721,0.0611585840987946,0.0158348237554741,0.0137151574389653,0.06348791804586,0.0240816733577947,0.00117663839928203
-2.57113438232528,0.290813340709612,-0.874974600326595,0.397861617634744,-0.371097980072497,-0.236201738803775,0.0212271297088741,0.0426842401434515,0.128955124047845,-0.0648811291745813,-0.0218905881262414,0.0149685329333034,0.00165965336142225,-0.107740986364721,0.0358363884829727,-0.0498037725558145,-0.100189588451952,-0.0779802063412263,-0.0160822500624809,0.0807366039648967,0.0422319662203533,-0.0372243695038382,-0.0197231465972079,-0.0102772085844062,-0.0396876737374057,-0.031210766397116,-0.0127980855783158,-0.0139064349073249,0.00982852179994792,-0.00837340660110622
-2.6864803493114,0.82923031287918,-1.09730789779981,0.336923676177504,-0.52190167885537,0.19148925290261,-0.0965938648291702,0.0877043661072599,0.00784055714079898,0.0351380453273793,0.0548275579431765,-0.0966578872484109,-0.0442971036227403,-0.0870733268735691,-0.0727029705696169,-0.166824443163589,-0.0619996829271125,-0.0298916386704128,-0.0362856854067304,-0.0300651982966828,-0.0606631488735641,-0.0241235258041852,0.0226528100335346,0.0926394221382729,-0.00313364710037424,-0.0375347436067626,0.0248058935450029,0.0141943763898772,-0.0633039569679433,-0.0237522916871627
-3.10148137259875,0.352065278940009,-0.474359046578695,0.372461687924693,-0.279290936817783,-0.183146665021705,-0.00773407712867642,0.0112800584458384,0.165135300108539,0.0137905047825156,0.0887819651645615,-0.0583497537165403,-0.0100095881994867,0.0345176869688179,-0.00612743497857593,-0.127963090375256,-0.0778686810679781,-0.000501197722579025,-0.00475515884091394,0.0431168993798735,-0.0198094095005211,-0.0420011746812348,0.0313066958418207,0.00135693316925299,-0.0412623686997604,-0.0651784276963239,-0.00150110106914347,0.0213410211694435,-0.010631736046704,0.0126284519926873
-2.86573510134291,0.0937124443444064,-0.700534418428703,0.43235685549116,-0.203629776091224,-0.141044009540141,0.0572064532511279,-0.138423594389899,0.226469280250754,0.0398268420448617,-0.000297258639284494,-0.0173414131001889,-0.00121144119013322,0.0517346996019274,0.0400054413094093,-0.0709058775442533,-0.0975984770468585,0.0616461186045716,0.0421555286658015,0.0589738640013067,0.015054397488017,-0.0778654780441881,-0.0239817470822345,-0.0269939766308326,-0.0474262042026719,0.0103225091894956,0.00302392681015324,0.0152588303464924,0.0431296574305913,0.0397443274508631
-2.48607508916095,0.248124260289382,-1.05538421721188,-0.0131945360827255,-0.63279404914614,-0.235291129987221,0.0889127991997202,-0.19999091285961,-0.0544157973228171,-0.111139958905693,-0.0822938500086655,-0.0205457164683565,-0.0833310016335557,-0.243190898556518,0.0821759990588495,0.108933670134239,-0.111117862003618,-0.0772324998712705,-0.15153568430375,0.0390304257663374,0.13214046526118,-0.0981642989449539,-0.0605814443824684,0.0347601960408559,-0.0161578461713807,-0.0089781411999897,-0.0963973974558657,-0.0621188950500519,0.128087006298202,-0.00811582659586093
-2.60308161989273,-0.0365571640752457,-0.907053878790712,0.209476685347139,-0.592120839365434,-0.326885196305819,-0.0804090291603123,0.302886658868701,0.0452401551556629,0.00348385456480198,0.22251833336473,0.0578836181449159,0.128165183690137,0.0455673210049828,0.0156857608620994,-0.0827175078468638,-0.0751700933890157,-0.0612669702411276,0.0200767524129526,0.0622123516182102,-0.0172558031113303,0.0417980600304061,-0.0177880359865836,-0.0203745346076584,0.0132591925225052,0.0802790267672013,0.0986856695478377,0.00129807158667381,-0.00303941661807803,-0.090252700890624
-2.37327659777235,0.921212420395897,-1.20758024165859,0.621052471916296,-0.53864158408244,-0.00678547366557059,-0.143029795094432,0.106787747550803,0.031318441993508,-0.0622949153545772,-0.0838653155735651,-0.0923561533255011,-0.00610143706078824,-0.0737446112306542,-0.0540087489129618,-0.115991824966471,-0.0238101062467324,-0.00577932826065767,0.0421846647898331,-0.000632705311512444,-0.0205909652428989,0.0172682808906979,-0.0243612618358488,0.0195131840515915,-0.0434236859454734,0.00287262155032047,-0.0145439926346061,-0.0209630221840411,0.0231090576643815,-0.047850790699244
-2.39372918747683,0.679789939865849,-1.09825269291019,0.547727979765357,-0.529526886145777,0.0848776401802883,-0.215746957531549,0.0382956610031445,-0.103363911491314,-0.0489475704942705,-0.0198135263755294,-0.12652668871518,0.0297196408820076,-0.0453401611246468,0.0136970399862215,0.0111153097565329,-0.00384083500425891,-0.0249145249974307,-0.00625725732061947,-0.0188889501318519,0.0130046249648351,0.0180224538334469,0.0004963447842841,-0.0021976575679017,-0.0718745176257419,-0.0227527578928176,-0.0515854686417509,-0.0256354926220253,0.0353648409217369,0.0145781156257484
-2.31752798546618,0.675783355485519,-0.994739946748469,0.517113250994496,-0.525837548486095,0.117765110713975,-0.197529604871487,-0.0501046407152623,-0.0998748000634355,-0.11024570329221,-0.01951466319992,-0.144235633691394,-0.0637490836341705,-0.0935081128264871,0.0383410098461545,0.00274140600620178,0.00684686353139046,0.00554743780947296,-0.0299859490831577,0.0412358962171538,-0.00120749418024834,0.023432800120777,0.0161299887570111,0.0157670387034824,-0.00728882450291505,-0.0645099342674783,-0.0313419673186622,0.00640303267871235,0.0172879229923965,-0.0145200188590751
-2.44730948305694,0.397254670905756,-1.18088827004987,0.560961379556732,-0.613296173585201,0.125750330770264,-0.20162151273295,0.0307331627025889,-0.0509168156787866,-0.153350282344052,-0.0904274988598788,-0.136525035048231,0.0727188157032014,0.0608810285302533,0.0951656604888795,0.00608627852248816,-0.0636574723784858,-0.0541796968097775,-0.00370925307042116,0.045376174745458,0.0458975113169321,0.00966652692079973,-0.0161457775551259,-0.0118961513122788,-0.0457438612398699,0.00493239921525582,0.0126571472034319,0.0375486540743825,0.0457967563067646,0.0181714437812282
-2.38098629175131,0.34267176722795,-0.772323369834034,0.32533977940537,-0.395779056705814,0.0225025790624765,-0.166196216879971,-0.152912768753422,-0.0198044694978988,-0.161107137077996,-0.0277931373435352,-0.157818976577933,0.0187709747990739,0.00245427069337711,0.0151000993280845,0.0359431976123434,-0.0331828347739223,-0.01632546636286,0.00651570183937903,0.0556515098672891,0.102938089189956,0.0713555710550928,0.0259504073985371,0.0279745233463495,-0.0284237165323152,-0.0331566006104181,0.0294705882910856,-0.00228865025992127,-0.00969971158787545,-0.0303169616224883
-2.78183191047214,0.218712214223124,-0.866828636196176,0.385961660134104,-0.403704213257667,0.0524324817449653,-0.176298689807949,-0.0577267459092857,0.0312099157970352,-0.0293306214234783,0.00244569169837285,-0.214293470909372,-0.000413919633263989,-0.00948069456887163,0.0119892495316379,0.0422470182812139,-0.00240446398616003,-0.0407038536636713,0.00751234344626889,0.0510228140483758,0.0294640445106072,0.046563722401482,0.00576845009641772,-0.0203966485494319,-0.0774285235825154,-0.100671717421661,-0.021475461901687,0.0398945652797023,0.0164143440553469,-0.0488666396882459
-2.33389561368675,0.549420461973918,-0.850286823676717,0.420611719583987,-0.589295730390153,0.0296133812085151,-0.232501712862085,-0.082878255827915,-0.0694406441238008,-0.14646698951588,-0.0598581328568054,-0.0901128398563011,0.0218646665019897,-0.00639343902461937,0.0315476343913383,-0.01899473904088,-0.0363805630390063,-0.041652011177679,-0.0586527580915844,0.00340300540441289,0.0361533308344084,0.0090067076639425,-0.0522268410643525,-0.0410666623883886,-0.0165090674428646,0.0149674783680379,0.028430247086882,-0.00662590344233594,-0.0356983628630547,0.00151028223722796
-2.57344344546056,0.463127932088501,-1.087737326373,0.57686502233606,-0.430273658143122,0.0671253749966835,-0.236299070924613,-0.0210704469638948,-0.111671623906463,-0.102219057272777,-0.0831681866855889,-0.223179161392477,-0.0303624481436149,-0.00640740103088695,0.00839410158771315,-0.0223781620347404,-0.0325656123416015,0.00212091876449483,0.032016935550647,0.0311304101034697,0.0731316839351194,0.0806599260701466,0.0227461021312794,0.00924893696615485,-0.0260794786516971,-0.0229654925494253,-0.0258010021393109,-0.0156803291373331,-0.00778722124564758,-0.0108139459003749
-2.43878375196574,0.289383488221729,-0.829419051053484,0.222122786545851,-0.328642506378071,-0.0911342007352769,-0.0542899978618933,-0.180658648269895,-0.0572662434680007,-0.0899753501595326,-0.0307069810661009,-0.137326039188336,-0.0475415338808638,-0.0384732147185389,0.0670707209600683,0.0324852454397991,-0.0507475564375566,-0.0185231684692987,-0.011489780141262,0.0235710515318212,0.0390411458579765,0.0389829321674239,-0.00296035271650039,-0.0623288572375879,-0.087812271069487,-0.101477036626943,-0.0295102900337114,-0.00682506627313929,-0.0337138621068471,-0.030038202202411
-2.22281502420181,0.131733946193301,-1.16754847754801,0.5816207708546,-0.824364219636133,-0.0558283476286946,-0.292784293568667,-0.0635602163938251,0.0891416414795395,-0.0467078750512413,0.18060096475333,-0.120775541500648,0.0487675587377434,0.00754030998150443,-0.0694191451670883,-0.0429711071037202,-0.0957616656805284,-0.0799410716923531,-0.091178048487306,-0.0249148188811589,-0.0343854752881699,0.00846409475761935,-0.0497089452189149,-0.0552063051635483,0.0130468408860428,-0.0387271049022921,-0.0065300996426538,-0.0393163271069663,-0.0236210240216511,0.00111309815489087
-2.75754177613061,0.523292018569112,-0.827282685388533,0.418723280889338,-0.438520997398705,0.0688095599545405,-0.115233042906408,-0.0873199945362188,0.0205675973596249,-0.197440212928695,-0.0894513998793638,-0.157155321048201,-0.021283146793514,-0.0134847251111105,0.0630331402936163,0.0151784264915305,0.00840243793510964,0.0311103750496301,-0.000848393116275105,0.0184729364343487,-0.00671034920381914,0.0505160273380884,0.0467205416130929,0.0149689710005282,0.0136745834578461,-0.0224730564914554,-0.0233523667059581,-0.0473419634825165,-0.0894527440296169,-0.105452426740357
-2.77493654407535,0.355251350843812,-0.889592053259289,0.278196843262918,-0.522989317268844,-0.0909683829470385,-0.240391014723022,-0.131263050418833,0.0195339096617711,-0.0225084543512291,-0.0438418519046586,-0.0993489255691213,-0.0147245447190457,-0.0828533681019648,0.0477250358711353,0.0176127770033928,0.0214159317321962,-0.0646933987033321,-0.083132734493637,-0.0588436541143253,-0.0541705983168233,0.0120134876586666,-0.031698533322288,-0.0819205314894044,-0.0792991988530018,-0.00698181380315197,-0.0052796080492301,0.0305844711848089,0.0349107737733629,-0.0120398752552521
-1.53437665609796,-0.00651029059056188,-0.144859610512373,-0.102233312401665,-0.101784119650551,-0.182946307546922,-0.159555265689357,-0.174017651804798,-0.0945129761959052,-0.103540761016425,-0.114183345223652,-0.0741841441964999,-0.0560377773637647,-0.0223527266752569,-0.0088407027555135,-0.010445426639876,-0.0378946745882504,-0.0179781783836495,0.0191784573450907,0.00317139038979261,0.0289877440805931,0.0539639455412635,0.0481124776261098,0.0406140369852631,-0.000379375581379374,-0.023969649028917,-0.0217665094466666,-0.00760687184108443,0.0379972021867266,0.0440017509633101
-2.33688491860326,-0.0329895625911674,-0.684414122623946,0.201626299660417,-0.444897939718351,0.144301315291884,-0.190424259161581,-0.0526033206492843,0.050774762381676,-0.0952110128434652,0.149979592217192,-0.0492560270323251,0.0253798072535566,0.0136538895847313,0.013767242282952,-0.0201473517984706,-0.0438028132400845,-0.0869221233063536,-0.0277773572047565,0.069519291372589,0.0813031428791603,0.0784871208246929,0.0270464173038965,0.0067931360290892,-0.00959225606192301,0.0327221732415091,0.0863296547637002,0.0715237500632881,0.0797668983457938,0.0212606959075689
-2.56890329463768,0.150290112999684,-0.938663422551995,0.259977017968574,-0.146936432574367,-0.0835675992511555,-0.107720922137553,-0.0830779846870383,0.0457334568842254,-0.141366726215614,0.00312857167919283,-0.116633890875481,-0.018180298589598,0.0377330261138092,0.0258714792321698,-0.00783613847494019,-0.0381896584059212,-0.0160003691304362,0.0219052929427827,0.00180285716390605,0.0227901660957259,0.0207808651026819,0.0256224077779691,0.00778555670665341,-0.0095651611553826,-0.013538509227855,-0.0105524637584363,0.00949258041359963,0.0213200339136321,0.0110622499911742
-2.20014591328115,0.430944827515609,-1.12726847981566,0.414330587153068,0.054406694514305,-0.205304477402423,-0.0853088123308606,-0.177265544964345,0.005917417504805,-0.0685481228221563,0.0110729709954552,-0.14406561017807,-0.0436215707636188,0.0765646002881745,0.0469588140703168,0.125411258540215,0.133470906849054,-0.00334817062705011,-0.0913410286358027,-0.0733899964220192,-0.0254222385148776,0.0233817127322425,0.0597610581132822,0.041082253176911,-0.0133067033847471,-0.0405535995804424,-0.00471006459244043,-0.00271378483374337,-0.0151371330582547,0.0122913011934094
-2.43784997644631,0.32797339196293,-0.935013837344899,0.333556556556645,-0.164870254950264,-0.016888379397301,-0.193391263450725,-0.183172747095677,-0.069290452388438,-0.114129896546772,0.0535984987921573,-0.146927139109147,-0.0214196616981133,-0.0318257534092454,-0.0250201076838616,-0.0513623661143962,-0.000243377694068022,-0.0258009944983941,-0.0899427750519431,-0.0788739461704022,-0.038647503369539,0.0670630928455581,0.0854511172105995,0.0229067119469491,0.00859533759474399,-0.0239223238574077,-0.00422280005904868,-0.00251303081299548,0.0114238378379906,0.0350116740124357
-2.50609942193144,0.3086467215658,-0.969579304005859,0.41561302313772,-0.302874338141261,-0.0454371329220434,-0.152500449124667,-0.100167960513853,0.0414176564520423,-0.0928985962271385,-0.0879240047035863,-0.317563806696263,-0.0978905509125406,-0.031994647149993,0.0706807587568719,-0.0157205930908229,-0.0791197730926535,-0.0819179807835096,-0.0668550007628307,0.0269424484556219,0.0989874290563677,0.0868690965697425,0.0143134381082677,-0.0423282415220447,-0.0565553016252175,-0.0119449371289426,0.0285250234543219,0.00127142257763986,0.0207927073648942,0.000671925165220035
-2.22505827408859,0.441762385965091,-1.04257918106926,0.186912554172223,-0.181669812577447,-0.189207559374964,-0.0423281415176772,-0.163640123809758,-0.0552789546201618,-0.165625283082055,-0.0407002669356428,-0.184717015990061,-0.0550222115028644,-0.0115844096607352,-0.0310881693363842,-0.0261584927371735,-0.0765921876671842,-0.0172875451758408,-0.0527517601316899,0.00584821227344154,0.0755650893078898,0.0312187165900781,0.070042353090401,0.0353398402005338,-0.0047144347354017,-0.0210869505952746,-0.0242773313038811,-0.000125352791535593,-0.0125962925661186,0.0070020390467075
-2.46974095700468,0.614748653669771,-1.04804875995862,0.553028909359848,-0.446142230324241,0.136119290603632,-0.189170299983218,-0.00365256760563844,-0.00593295500041937,-0.0350610542003052,-0.0258246718615249,-0.107790586077402,-0.000649845545848413,-0.0231732155359328,0.0921617326340038,0.000583955948504248,-0.0060671818456868,0.0164543118761484,-0.0167768378981039,0.0266939633300309,-0.00850826133854136,-0.00580901319193242,-0.0354215523176876,-0.0570996284875948,-0.0430606221927958,-0.0198431088848815,-0.00542967592210994,-0.00583228283726868,-0.0061371442334971,0.00473400775436104
-1.2241189681458,-0.217807178065976,-0.375726532113923,-0.186429989510786,-0.171556698878189,0.0775694930285437,-0.131072412777285,0.0135149811156659,-0.106183370836914,-0.015779590091783,-0.0733423748048186,-0.048377656355498,-0.0276857428973157,0.00413995733490998,-0.0633027682607829,-0.0608525570505891,-0.0339119734235526,-0.0166791480411149,-0.0384849686220725,-0.0726165608893994,-0.0594916388776199,-0.0355599249856293,-0.0548587552435993,-0.0694944781111317,0.00858883605153886,-0.0231197844499667,-0.00808552374494414,-0.0205872334396659,0.00379027459244434,0.0306013073295623
-1.05019367215377,-0.16089681135273,-0.249581589390569,0.0411690749934739,-0.171426587350432,-0.00287238677434243,-0.0979920460198672,0.0930953212356725,-0.0287527401234393,-0.0669491426655217,-0.111609129946218,-0.100871793355826,-0.0549450600957518,-0.0192089574143091,-0.0750964652739004,-0.0510381696006974,-0.0478666965003235,0.00167803173066811,0.077104708054994,0.000396743515283562,-0.065654477440179,-0.0599793679093745,-0.0249661087192082,-0.023587448046323,-0.00535151097017687,-0.0563216213782492,-0.0552648780601071,-0.00025250765411864,-0.0155011212560538,-0.033260735622248
-0.557601713816014,-0.532111251655121,-0.303166778591438,-0.138546334848856,-0.0968522001338012,-0.139638771762991,-0.121911969685383,-0.178211510638379,-0.0514413328534808,-0.0245231734738831,-0.0691220998485443,-0.0442364197881331,-0.181908746875604,-0.118881024550908,-0.139918584677349,-0.092510590648406,-0.0616784155798474,0.0275723555670877,-0.025410893254441,0.0516619191056544,-0.0120092574455764,0.0223240233266791,-0.0394724474032064,-0.0238332850801522,-0.0118178521271952,-0.0205240125424876,-0.00138870046043664,-0.0121788914572706,-0.0447593686044568,-0.0505353938161068
-0.844323775852303,0.159571017356977,-0.430024194559048,0.0844230967886292,-0.179890645913264,-0.0498435978816647,-0.155049604764261,-0.0810915961865914,-0.201981108527138,-0.118148162502722,-0.12997514334586,-0.0833995817564964,-0.093338030856121,-0.107601884878916,-0.0802484812418445,0.00445892713029311,-0.0900320772063134,-0.0524683274882794,-0.0515086830433642,-0.114053357915069,-0.0415645205792771,-0.013005401916599,-0.0110071570790485,-0.016985620011347,-0.0328330348201369,0.0101826582884409,-0.040440270316909,-0.0211300004308574,-0.00807027478695374,-0.00733530126359735
